       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
0.00e+00 8.07e+09 3.63e+08 9.31e+09    0   10     -1        0  0.00e+00  0.00e+00  6.25e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.05e+10 3.63e+08 1.22e+10    0   11     -1        0  0.00e+00  0.00e+00  1.05e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.38e+10 3.63e+08 1.59e+10    0   12     -1        0  0.00e+00  0.00e+00  1.63e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.80e+10 3.63e+08 2.08e+10    0   13     -1        0  0.00e+00  0.00e+00  2.38e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.36e+10 3.63e+08 2.72e+10    0   14     -1        0  0.00e+00  0.00e+00  3.25e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.08e+10 3.63e+08 3.55e+10    0   15     -1        0  0.00e+00  0.00e+00  4.19e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 4.02e+10 3.63e+08 4.64e+10    0   16     -1        0  0.00e+00  0.00e+00  5.15e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 5.26e+10 3.63e+08 6.07e+10    0   17     -1        0  0.00e+00  0.00e+00  6.06e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 6.87e+10 3.63e+08 7.93e+10    0   18     -1        0  0.00e+00  0.00e+00  6.90e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 8.98e+10 3.63e+08 1.04e+11    0   19     -1        0  0.00e+00  0.00e+00  7.64e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.17e+11 3.63e+08 1.35e+11    0   20     -1        0  0.00e+00  0.00e+00  8.27e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.53e+11 3.63e+08 1.77e+11    0   21     -1        0  0.00e+00  0.00e+00  8.79e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.01e+11 3.63e+08 2.31e+11    0   22     -1        0  0.00e+00  0.00e+00  9.23e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.62e+11 3.63e+08 3.02e+11    0   23     -1        0  0.00e+00  0.00e+00  9.57e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.43e+11 3.63e+08 3.95e+11    0   24     -1        0  0.00e+00  0.00e+00  9.85e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 4.48e+11 3.63e+08 5.17e+11    0   25     -1        0  0.00e+00  0.00e+00  1.01e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 5.85e+11 3.63e+08 6.75e+11    0   26     -1        0  0.00e+00  0.00e+00  1.02e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 7.65e+11 3.63e+08 8.83e+11    0   27     -1        0  0.00e+00  0.00e+00  1.04e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.00e+12 3.63e+08 1.15e+12    0   28     -1        0  0.00e+00  0.00e+00  1.05e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.31e+12 3.63e+08 1.51e+12    0   29     -1        0  0.00e+00  0.00e+00  1.06e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 0.00e+00 8.37e+08 3.63e+08    1    0      1        0  3.92e+05  3.83e+08  2.16e+06  1.27e+27  0.00e+00  9.10e-18  2.97e+05  8.48e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.05e+20 -1.13e+20 -3.69e+21       inf       inf  1.52e+06  0.00e+00  1.38e+06 
7.25e+08 7.25e+08 8.37e+08 8.37e+08    1    1      1        0  3.37e+05  3.83e+08  2.19e+06  1.95e+26  0.00e+00  1.01e-17  4.27e+05  8.26e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  6.82e+19 -1.14e+19 -9.00e+20       inf       inf  4.15e+05  0.00e+00  3.73e+05 
7.25e+08 9.48e+08 8.37e+08 1.09e+09    1    2      1        0  3.29e+05  3.83e+08  2.24e+06  9.01e+25  0.00e+00  9.44e-18  3.39e+05  8.13e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.12e+20  8.07e+19 -2.75e+20       inf       inf  3.23e+05  0.00e+00  2.86e+05 
7.25e+08 1.24e+09 8.37e+08 1.43e+09    1    3     -1        0  3.28e+05  3.83e+08  2.36e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.62e+09 8.37e+08 1.87e+09    1    4     -1        0  3.49e+05  3.83e+08  2.70e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.12e+09 8.37e+08 2.44e+09    1    5     -1        0  4.20e+05  3.83e+08  3.54e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.77e+09 8.37e+08 3.19e+09    1    6     -1        0  5.93e+05  3.83e+08  5.52e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 3.62e+09 8.37e+08 4.17e+09    1    7     -1        0  9.42e+05  3.83e+08  9.88e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 4.73e+09 8.37e+08 5.45e+09    1    8     -1        0  1.56e+06  3.83e+08  1.87e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 6.18e+09 8.37e+08 7.12e+09    1    9     -1        0  2.50e+06  3.83e+08  3.51e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 8.07e+09 8.37e+08 9.31e+09    1   10     -1        0  3.77e+06  3.83e+08  6.26e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.05e+10 8.37e+08 1.22e+10    1   11     -1        0  5.23e+06  3.83e+08  1.05e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.38e+10 8.37e+08 1.59e+10    1   12     -1        0  6.67e+06  3.83e+08  1.64e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.80e+10 8.37e+08 2.08e+10    1   13     -1        0  7.84e+06  3.83e+08  2.38e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.36e+10 8.37e+08 2.72e+10    1   14     -1        0  8.55e+06  3.83e+08  3.25e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 3.08e+10 8.37e+08 3.55e+10    1   15     -1        0  8.74e+06  3.83e+08  4.19e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 4.02e+10 8.37e+08 4.64e+10    1   16     -1        0  8.44e+06  3.83e+08  5.14e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 5.26e+10 8.37e+08 6.07e+10    1   17     -1        0  7.77e+06  3.83e+08  6.06e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 6.87e+10 8.37e+08 7.93e+10    1   18     -1        0  6.88e+06  3.83e+08  6.90e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 8.98e+10 8.37e+08 1.04e+11    1   19     -1        0  5.90e+06  3.83e+08  7.64e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.17e+11 8.37e+08 1.35e+11    1   20     -1        0  4.94e+06  3.83e+08  8.27e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.53e+11 8.37e+08 1.77e+11    1   21     -1        0  4.05e+06  3.83e+08  8.79e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.01e+11 8.37e+08 2.31e+11    1   22     -1        0  3.27e+06  3.83e+08  9.23e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 2.62e+11 8.37e+08 3.02e+11    1   23     -1        0  2.61e+06  3.83e+08  9.57e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 3.43e+11 8.37e+08 3.95e+11    1   24     -1        0  2.06e+06  3.83e+08  9.85e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 4.48e+11 8.37e+08 5.17e+11    1   25     -1        0  1.62e+06  3.83e+08  1.01e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 5.85e+11 8.37e+08 6.75e+11    1   26     -1        0  1.26e+06  3.83e+08  1.02e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 7.65e+11 8.37e+08 8.83e+11    1   27     -1        0  9.78e+05  3.83e+08  1.04e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.00e+12 8.37e+08 1.15e+12    1   28     -1        0  7.57e+05  3.83e+08  1.05e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.25e+08 1.31e+12 8.37e+08 1.51e+12    1   29     -1        0  5.84e+05  3.83e+08  1.06e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 0.00e+00 1.09e+09 3.63e+08    2    0      0        0  6.89e+05  3.35e+08  2.90e+06  2.90e+27  7.99e-11  4.06e+13  5.55e+04  8.50e+04  3.59e-06  8.66e-06  1.95e-04  1.47e-02  6.31e-10 -6.15e+21 -3.33e+20 -2.27e+22  8.82e+01  1.42e+03  3.00e+06  0.00e+00  2.74e+06 
9.48e+08 7.25e+08 1.09e+09 8.37e+08    2    1      0        0  5.61e+05  3.08e+08  2.79e+06  8.90e+26  6.34e-11  3.22e+13  5.02e+04  8.19e+04  3.49e-06  1.18e-05  2.97e-04  2.33e-02  5.28e-11 -6.57e+20  2.69e+20 -5.94e+21  7.15e+01  1.14e+03  1.14e+06  0.00e+00  1.03e+06 
9.48e+08 9.48e+08 1.09e+09 1.09e+09    2    2      1        0  5.15e+05  3.01e+08  2.68e+06  1.16e+27  0.00e+00  9.19e-18  3.09e+05  8.05e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -3.10e+20  3.31e+20 -3.07e+21       inf       inf  1.04e+06  0.00e+00  9.33e+05 
9.48e+08 1.24e+09 1.09e+09 1.43e+09    2    3      1        0  4.27e+05  2.93e+08  2.35e+06  1.37e+27  0.00e+00  8.86e-18  2.63e+05  7.93e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.92e+20 -2.50e+18 -1.83e+21       inf       inf  9.23e+05  0.00e+00  8.17e+05 
9.48e+08 1.62e+09 1.09e+09 1.87e+09    2    4      1        0  4.55e+05  2.93e+08  2.69e+06  1.31e+27  0.00e+00  8.95e-18  2.76e+05  7.81e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.52e+21  5.09e+19 -2.34e+21       inf       inf  7.48e+05  0.00e+00  6.56e+05 
9.48e+08 2.12e+09 1.09e+09 2.44e+09    2    5      1        0  5.50e+05  2.93e+08  3.54e+06  7.41e+26  0.00e+00  8.84e-18  2.60e+05  7.67e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.50e+20  1.80e+20 -1.31e+21       inf       inf  5.52e+05  0.00e+00  4.75e+05 
9.48e+08 2.77e+09 1.09e+09 3.19e+09    2    6      1        0  7.78e+05  2.93e+08  5.54e+06  5.52e+24  0.00e+00  8.41e-18  2.14e+05  7.57e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.55e+18  2.56e+18 -3.17e+18       inf       inf  4.28e+04  0.00e+00  3.65e+04 
9.48e+08 3.62e+09 1.09e+09 4.17e+09    2    7     -1        0  1.24e+06  2.93e+08  9.92e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 4.73e+09 1.09e+09 5.45e+09    2    8     -1        0  2.04e+06  2.93e+08  1.88e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 6.18e+09 1.09e+09 7.12e+09    2    9     -1        0  3.28e+06  2.93e+08  3.52e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 8.07e+09 1.09e+09 9.31e+09    2   10     -1        0  4.93e+06  2.93e+08  6.27e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 1.05e+10 1.09e+09 1.22e+10    2   11     -1        0  6.84e+06  2.93e+08  1.05e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 1.38e+10 1.09e+09 1.59e+10    2   12     -1        0  8.72e+06  2.93e+08  1.64e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.48e+08 1.80e+10 1.09e+09 2.08e+10    2   13     -1        0  1.02e+07  2.93e+08  2.38e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
